ID,nickname,gender,level,followers,address,content,likes,time,hierarchy,rootID
5141568608537785,MYK_IV的梦幻之逼,女,0,17,江西,加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者加强弑君者,4,2025-03-07 14:29:05,根评论,5141568608537785
5141567878729552,轰灯矢爱吃荞麦面,男,0,212,福建,加強星棘❗重寫出蒼白海劇情❗重做模組❗加強星棘❗重寫出蒼白海劇情❗重做模組❗加強星棘❗重寫出蒼白海劇情❗重做模組❗加強星棘❗重寫出蒼白海劇情❗重做模組❗加強星棘❗重寫出蒼白海劇情❗重做模組❗加強星棘❗重寫出蒼白海劇情❗重做模組❗加強星棘❗重寫出蒼白海劇情❗重做模組❗,4,2025-03-07 14:26:11,根评论,5141567878729552
5141567263214285,球球吨吨,男,0,34,河北,回复@海豹远离我:怎么不能点一百个赞,0,2025-03-07 14:23:44,子评论,5141559760129601
5141566458431565,一米八的葱,女,0,5,海南,加强隐德来希[微笑]加强隐德来希[微笑]加强隐德来希[微笑]加强隐德来希[微笑]加强隐德来希[微笑]隐德来希[微笑]加强隐德来希[微笑]加强隐德来希[微笑]加强隐德来希[微笑]加强隐德来希[微笑]加强隐德来希[微笑]加强隐德来希[微笑]加强隐德来希[微笑]加强隐德来希[微笑]加强隐德来希[微笑],1,2025-03-07 14:20:32,根评论,5141566458431565
5141566315304796,用户7971464272,女,0,3,浙江,来清算吧 清算吧 中杯去吃灰 海猫海猫你来告诉我 还有什么 有什么 人来优化我,2,2025-03-07 14:19:58,根评论,5141566315304796
5141565795470444,那景色也不过是幻想,女,0,2,陕西,加强远牙‼️加强空弦‼️加强夕‼️加强异客‼️加强伺夜‼️加强白铁‼️加强重岳‼️加强止颂‼️加强圣约送葬人‼️加强弑君者‼️加强引星棘刺‼️加强霍尔海雅‼️加强琳琅诗怀雅‼️加强荒芜拉普兰德‼️加强隐德来希‼️给所有被你处心积虑下毒还不改的角色道歉‼️‼️‼️‼️‼️‼️‼️,5,2025-03-07 14:17:54,根评论,5141565795470444
5141565737013829,地球没有ruki怎么转,女,0,5,四川,老师怎么回事我们家隐德来希回来就一直哭,0,2025-03-07 14:17:40,根评论,5141565737013829
5141562389962294,西西里的美味鳗鱼饭,女,0,18,广东,加强隐德来希加强隐德来希加强隐德来希加强隐德来希加强隐德来希加强隐德来希加强隐德来希加强隐德来希加强隐德来希加强隐德来希加强隐德来希加强隐德来希,2,2025-03-07 14:04:22,根评论,5141562389962294
5141562180245287,藍色夜明蛍,男,0,757,山东,加強星棘❗重寫出蒼白海劇情❗重做模組❗加強星棘❗重寫出蒼白海劇情❗重做模組❗加強星棘❗重寫出蒼白海劇情❗重做模組❗加強星棘❗重寫出蒼白海劇情❗重做模組❗加強星棘❗重寫出蒼白海劇情❗重做模組❗加強星棘❗重寫出蒼白海劇情❗重做模組❗加強星棘❗重寫出蒼白海劇情❗重做模組❗,8,2025-03-07 14:03:32,根评论,5141562180245287
5141560824171173,评论罗伯特66,女,0,99,浙江,回复@山茶猫_O:别人家游戏都是凌晨更新不影响别人玩，他倒好一直白天更新，一更新就是 6 小时[允悲][允悲][允悲],3,2025-03-07 13:58:09,子评论,5141557402140692
5141560685760585,评论罗伯特66,女,0,99,浙江,回复@山茶猫_O:一直都这样，真的好恶心(~_~💧),0,2025-03-07 13:57:36,子评论,5141557402140692
5141560644602839,评论罗伯特66,女,0,99,浙江,加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪加强澄闪,1,2025-03-07 13:57:26,根评论,5141560644602839
5141560217568391,立马躺下,女,0,834,北京,:加强拉普兰德[微笑]加强引星棘刺[微笑]加强弑君者[微笑]加强隐德来希[微笑]加强拉普兰德[微笑]加强引星棘刺[微笑]加强弑君者[微笑]加强隐德来希[微笑]加强拉普兰德[微笑]加强引星棘刺[微笑]加强弑君者[微笑]加强隐德来希[微笑]加强拉普兰德[微笑]加强引星棘刺[微笑]加强弑君者[微笑]加强隐德来希,1,2025-03-07 13:55:44,根评论,5141560217568391
5141559760129601,海豹远离我,女,0,5,河北,加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键加强黑键,5,2025-03-07 13:53:55,根评论,5141559760129601
5141557402140692,山茶猫_O,女,0,9,河南,不能晚上或早上更新[费解],3,2025-03-07 13:44:32,根评论,5141557402140692
5141557040906718,wildku,男,0,33,陕西,你早说按闹分配啊,8,2025-03-07 13:43:06,根评论,5141557040906718
5141556966198656,wildku,男,0,33,陕西,加强黑键好吗好的,6,2025-03-07 13:42:49,根评论,5141556966198656
5141554571777170,过量用盐,女,0,29,北京,你真当是减的没边卧槽,3,2025-03-07 13:33:18,根评论,5141554571777170
5141554482643643,过量用盐,女,0,29,北京,我草你大坝了明日方舟,3,2025-03-07 13:32:57,根评论,5141554482643643
5141553812869874,而那过去中有我,女,0,127,湖南,懒得骂了你早点褒姒倒闭吧[笑哈哈],1,2025-03-07 13:30:17,根评论,5141553812869874
5141553099049630,博览者狂语,女,0,140,安徽,你个减除卧槽尼玛[笑cry],2,2025-03-07 13:27:26,根评论,5141553099049630
5141552587609997,Hkiifty,女,0,13,山东,你个拣货[笑cry][笑cry]加强隐隐,2,2025-03-07 13:25:25,根评论,5141552587609997
5141550665303912,淡然稻魂,男,0,69,福建,哈哈，这下触发连锁反应了，要怪就怪你们公司人员的愚蠢吧,1,2025-03-07 13:17:47,根评论,5141550665303912
5141550393983504,一把火烧了你的裤裆,男,0,37,四川,换设计师吧。现在这个已经要不成了,3,2025-03-07 13:16:41,根评论,5141550393983504
5141548993088465,111mizuki全肯定_bot,男,0,54,美国,谁来管管柳德米拉,5,2025-03-07 13:11:08,根评论,5141548993088465
5141548132206723,体表变温,男,0,47,上海,加强拉普兰德[微笑]加强引星棘刺[微笑]加强弑君者[微笑]加强隐德来希[微笑]加强拉普兰德[微笑]加强引星棘刺[微笑]加强弑君者[微笑]加强隐德来希[微笑]加强拉普兰德[微笑]加强引星棘刺[微笑]加强弑君者[微笑]加强隐德来希[微笑]加强拉普兰德[微笑]加强引星棘刺[微笑]加强弑君者[微笑]加强隐德来希,11,2025-03-07 13:07:43,根评论,5141548132206723
5141547940058240,时光逆行_,男,0,6,湖南,厨子还是不够努力啊 别人一波加强不比你那什么985模组牛[微笑],5,2025-03-07 13:06:57,根评论,5141547940058240
5141544638613556,飛·某·人,男,0,30,北京,sjswcsndm，隐德来希不配拥有高素质？？？,0,2025-03-07 12:53:50,根评论,5141544638613556
5141544487879754,球球吨吨,男,0,34,河北,我引星棘刺也要大香蕉的提升幅度[哇]怎么皇族配？老异格落地不配吗？,4,2025-03-07 12:53:13,根评论,5141544487879754
5141544329284313,顾烛煌,女,0,645,云南,回复@用户7551263143:真是懒得和你对线 超话都没关注没一点舟浓度 还在说vvan用不了你是云吗 vvan模组救回来点了现在说的是待遇和时间问题 下次这么闲把厨子给yjwl送的钱报销了再出来指点江山[疑问],0,2025-03-07 12:52:36,子评论,5141512842645520
5141543847202301,用户7551263143,男,0,1,中国香港,回复@顾烛煌:[笑cry],0,2025-03-07 12:50:41,子评论,5141512842645520
5141543490163805,顾烛煌,女,0,645,云南,回复@顾烛煌:加强异客,0,2025-03-07 12:49:16,子评论,5141542310773178
5141542310773178,顾烛煌,女,0,645,云南,建的没边了 加强伺夜加强止颂加强弑君者加强隐星棘刺加强隐德莱希加强烛煌加强远牙加强空弦,14,2025-03-07 12:44:34,根评论,5141542310773178
5141541639162057,乌贼渔人,男,0,641,福建,回复@鹼性雨:[嘻嘻]总比现在官方发啥都在底下刷屏的厨子？➗！好多了,0,2025-03-07 12:41:55,子评论,5141302778268702
5141541044096951,顾烛煌,女,0,645,云南,回复@用户7551263143:你管我怎么维权呢管好你自己好吗 用你的标准评价我要求我非要在我这条下面搞得人一肚子火 怎么我必须尊重你说话的权利你就可以随意 回家吧孩子回家好吗,0,2025-03-07 12:39:33,子评论,5141512842645520
5141540563059367,顾烛煌,女,0,645,云南,回复@用户7551263143:能不能看清楚时间我冲策划你非要对号入座……,0,2025-03-07 12:37:37,子评论,5141512842645520
5141538586493210,四字游戏忠实玩家,女,0,5,广东,回复@四字游戏忠实玩家:早说按闹给强度你猜厨子会不会努力冲，棘刺异格去年同月对标的是锏，谁告诉我为什么是这个强度呢,7,2025-03-07 12:29:46,子评论,5141536984534028
5141538556350531,做鬼也不会放过yj的,女,0,39,安徽,我cinema的ins还不进店[微笑],0,2025-03-07 12:29:40,根评论,5141538556350531
5141538377040442,温良金毛厨,男,0,26,广东,回复@用户7551263143:谁不希望这死吗游戏赶紧关服[笑cry],0,2025-03-07 12:28:56,子评论,5141518881656894
5141537533463632,谁是那个双面镜,女,0,24,广东,原来死仇的强度都在这里了，那祝你褒姒吧,4,2025-03-07 12:25:36,根评论,5141537533463632
5141537335804635,用户7551263143,男,0,1,中国香港,回复@温良金毛厨:還真希望他關服死一死[doge],0,2025-03-07 12:24:48,子评论,5141518881656894
5141536984534028,四字游戏忠实玩家,女,0,5,广东,闹麻了，vvan也是人气卫星啊，过了多久才端上来一个985模组救一下。棘刺更是人气角色，异格落地强度就没救。搁这吸取教训来了，今天你不被冲才奇怪，不患寡而患不均都不懂，是想别的角色厨恨上香蕉姐吗,38,2025-03-07 12:23:25,根评论,5141536984534028
5141535815107994,温良金毛厨,男,0,26,广东,回复@用户7551263143:我服了你了[笑cry]冲也没用就不骂了任由它继续作死是吗[笑cry]那这个游戏活着也挺没用的干脆关服去死得了[笑cry],0,2025-03-07 12:18:46,子评论,5141518881656894
5141535554537311,用户7551263143,男,0,1,中国香港,回复@温良金毛厨:我的意思是赠送六星沖也沒有[允悲],0,2025-03-07 12:17:44,子评论,5141518881656894
5141535232101070,用户7551263143,男,0,1,中国香港,回复@顾烛煌:就事論事又被開除人籍了[允悲],0,2025-03-07 12:16:27,子评论,5141512842645520
5141535054627196,用户7551263143,男,0,1,中国香港,"回复@顾烛煌:有一說一燭煌要用肯定能用，這中規中矩的再怎麼沖也沒用，不如沖vvan，她是真一點用沒有，沒dream,為用而用也用不了",0,2025-03-07 12:15:44,子评论,5141512842645520
5141534715416803,劣等哀歌,女,0,85,安徽,接yjwl倒闭接yjwl倒闭接yjwl倒闭接yjwl倒闭接yjwl倒闭接yjwl倒闭接yjwl倒闭接yjwl倒闭接yjwl倒闭,10,2025-03-07 12:14:24,根评论,5141534715416803
5141534086005360,Hek_啾啾,男,0,299,北京,加强异客[怒][怒][怒][怒][怒][怒][怒],0,2025-03-07 12:11:54,根评论,5141534086005360
5141533571159863,二口女大十八变,女,0,20,江苏,鹰角你疯的不能再疯了[可爱]早说按闹给强度啊这下真是都怪厨子不努力了，总之我先喊了加强异客加强异客加强异客加强异客加强异客加强异客加强异客加强异客加强异客加强异客加强异客加强异客加强异客加强异客加强异客加强异客[可爱][可爱][可爱],5,2025-03-07 12:09:51,根评论,5141533571159863
5141533193142775,无水凝结鱼,女,0,55,陕西,你完了呀 死仇时代2.0，我看你这大厦避风了是真的,1,2025-03-07 12:08:20,根评论,5141533193142775
5141533101392650,023-纯真chan,女,0,147,广东,@023-纯真chan: 弑君者没上线前就在冲了，那也不见官方改，那你告诉我未上线前怎么冲才有效，目前看来就是设计师心情好改改，心情不好不管就看厨子笑话，你游高贵的设计师，高贵的内部爱，玩家态度算什么，都被踩在脚下[打call],15,2025-03-07 12:07:58,根评论,5141533101392650
5141532886173466,而我终将顺流入大海,女,0,11,河南,祝早日倒闭，祝早日关服，祝终末地暴死。 祝早日倒闭，祝早日关服，祝终末地暴死。 祝早日倒闭，祝早日关服，祝终末地暴死。 祝早日倒闭，祝早日关服，祝终末地暴死。 祝早日倒闭，祝早日关服，祝终末地暴死。 祝早日倒闭，祝早日关服，祝终末地暴死。,6,2025-03-07 12:07:08,根评论,5141532886173466
5141532199096140,丹心抱雪,女,0,59,重庆,[允悲]这么多年了，我求求你缩短哪怕一小时更新时间吧，虽然是副游但是六小时不登我也难受得慌,5,2025-03-07 12:04:24,根评论,5141532199096140
5141532198048261,棉绵鱼_,女,0,15,广西,你都知道加强了那我在这里说一句加强/改版弑君者你应该也能做的吧[good],1,2025-03-07 12:04:24,根评论,5141532198048261
5141531897631086,-幽灵与不灭宇宙人-,女,0,29,安徽,回复@-幽灵与不灭宇宙人-:怎么，是我声音不够大吗？喂？听得见吗？喂？加强空弦加强空弦加强空弦加强空弦加强空弦加强空弦加强空弦加强空弦加强空弦,1,2025-03-07 12:03:12,子评论,5141531762890053
5141531762890053,-幽灵与不灭宇宙人-,女,0,29,安徽,在吗在吗？加强空弦，加强伺夜，加强弑君者，加强止颂，加强远牙，加强引星棘刺，加强隐德来希，加强所有“中杯”干员，加强所有下毒干员[太开心][太开心][太开心]喂？听不见我说话吗？喂喂喂？？？,16,2025-03-07 12:02:40,根评论,5141531762890053
5141531199801800,小沙雕的欢乐天地,男,0,45,陕西,多索雷斯节奏那么大水月都没加强，死芒这又是凭什么[疑问],17,2025-03-07 12:00:26,根评论,5141531199801800
5141531182765290,阿斯德洛隨想,女,0,63,广东,还在羡慕香蕉姐的加强吗？还在苦恼于自家干员的中杯吗？从现在开始，从你开始，只要达到3.6万评论，你推就可以本体召唤物天赋白值技能次数倍率消耗通通加强！我已经成功了，你也来试试吧,13,2025-03-07 12:00:22,根评论,5141531182765290
5141529250500444,青梅落落青梅,男,0,20,山东,加强远牙加强伺夜加强止颂加强弑君者加强隐星棘刺加强隐德莱希[微笑]加强远牙加强伺夜加强止颂加强弑君者加强隐星棘刺加强隐德莱希[微笑]加强远牙加强伺夜加强止颂加强弑君者加强隐星棘刺加强隐德莱希[微笑],4,2025-03-07 11:52:41,根评论,5141529250500444
5141528846535602,泠隅,女,0,7,广西,我真恨你啊，就应该多索雷迪斯那年把你冲死，你凭什么能活到六周年,12,2025-03-07 11:51:05,根评论,5141528846535602
5141528600118880,welcome2themindfxck,女,0,71,辽宁,加强弑君者加强引星棘刺加强隐德来希加强朝陇山优惠力度复刻往期通行证补拉普兰德宣传大屏,1,2025-03-07 11:50:06,根评论,5141528600118880
5141528171774249,当申吴,女,0,1375,广东,原来有的六星是可以实装前紧急加强的，明日方舟真的是一个王侯将相有种乎的世界呀[允悲]好贱太贱啦,11,2025-03-07 11:48:23,根评论,5141528171774249
5141527648011069,Hys_Hy,女,0,11,广东,加强隐德来希行不行,2,2025-03-07 11:46:19,根评论,5141527648011069
5141527371973645,8058南瓜面,女,0,1,安徽,回复@8058南瓜面:重写怀黍离，重写出苍白海,0,2025-03-07 11:45:13,子评论,5141527072344584
5141527148626191,蔚蓝色海水温柔包围,女,0,54,浙江,要改就加强弑君者加强隐德莱希加强引星棘刺听懂没私募设计师[嘻嘻],5,2025-03-07 11:44:19,根评论,5141527148626191
5141527072344584,8058南瓜面,女,0,1,安徽,加强半周年赠六加强半周年赠六加强半周年赠六加强半周年赠六,2,2025-03-07 11:44:02,根评论,5141527072344584
